dat[, 3] - dat[, 1]	gene_symbols	ensg_ids
-0.0397295051615579	OR56A7P	ENSG00000255481.2
0.201699917477464	HHIPL2	ENSG00000143512.10
0.119408834057448	AL158051.1	ENSG00000265498.1
-0.318663011791745	CTC-303L1.1	ENSG00000232578.4
-0.426533853855492	RP11-45H22.3	ENSG00000249016.1
-0.118228635612256	MTND1P20	ENSG00000226794.1
0.492746948464967	RP11-56L13.1	ENSG00000260402.1
0.308149472546231	CAPG	ENSG00000042493.13
0.897991613904392	DESI1	ENSG00000100418.7
1.30240643301458	ZFX-AS1	ENSG00000234230.1
0.321631405121818	RNU6-296P	ENSG00000207338.1
1.05190247375933	CTC-296K1.3	ENSG00000267505.1
-1.22013327390684	STRA13	ENSG00000169689.12
0.272925082515674	ELOF1	ENSG00000130165.8
-0.319137959916959	GPR155	ENSG00000163328.11
0.539217572574072	ZNF814	ENSG00000204514.7
-0.195389154058059	PSPN	ENSG00000125650.4
1.28293656277046	ZNF83	ENSG00000167766.16
-0.655846222089507	RP11-552F3.12	ENSG00000267426.3
0.121760715033966	BNIP3P10	ENSG00000270270.1
0.758498226451614	FSIP2-AS1	ENSG00000231646.3
-0.029430532137515	FAM85A	ENSG00000255495.1
0.886336734727573	RP13-820C6.4	ENSG00000274670.1
-0.193755292927301	ZFP62	ENSG00000196670.11
0.907090780078668	IKBKE	ENSG00000263528.5
0.327267092870212	SPTA1	ENSG00000163554.9
1.10374352665307	RP11-100K18.1	ENSG00000266213.1
-0.899900416044767	PTGIR	ENSG00000160013.6
-2.40017644299496	LINC00900	ENSG00000246100.3
1.25486636726722	FADS1	ENSG00000149485.14
1.06147606160115	FAM133A	ENSG00000179083.6
-1.49233175408992	SLC25A47P1	ENSG00000254799.1
-0.733492438387608	LINC01310	ENSG00000205632.2
-0.119673159310829	AC092168.2	ENSG00000232034.1
-0.489689497652444	RP11-616M22.5	ENSG00000260182.1
0.183673125923264	LINC00888	ENSG00000240024.3
-0.0791163056962386	IFNA20P	ENSG00000226393.1
-0.351513589307491	ZFAS1	ENSG00000177410.10
-0.808829714527581	RP1-136J15.5	ENSG00000233874.2
0.37747443556965	snoU13	ENSG00000238745.1
0.173825430375979	TNIP2	ENSG00000168884.12
0.2433224647167	CTD-3137H5.5	ENSG00000279262.1
0.0769810824434447	AC090954.5	ENSG00000228874.1
-0.359688325734954	RP11-38O14.5	ENSG00000234761.1
-0.906211782542747	RP11-665C14.2	ENSG00000249460.1
0.898489810711028	ZNF568	ENSG00000198453.10
0.691451614898389	SHROOM1	ENSG00000164403.12
0.0648456796871941	CR536603.1	ENSG00000265610.1
0.794678077761734	RP11-443N24.2	ENSG00000256686.1
-0.0323247720916877	RP11-795H16.3	ENSG00000267686.1
-3.77189418664258	PLXDC2	ENSG00000120594.14
0.58825423429017	RP11-191F9.4	ENSG00000279011.1
-0.324233174340483	VN1R6P	ENSG00000174677.4
0.000189620423239445	DPYD-IT1	ENSG00000232542.1
0.439722150568466	RARRES2P1	ENSG00000241622.1
-0.256311384615103	OR4G3P	ENSG00000266945.3
3.56356405269677	ZCCHC5	ENSG00000179300.3
-0.12447948561943	SLC16A6	ENSG00000108932.9
1.40551167823679	RP11-13A1.1	ENSG00000246363.2
0.493182582249492	RP3-455E7.1	ENSG00000220291.1
0.196373729097758	MTND4P2	ENSG00000248704.1
0.140165985383395	NDUFAF4	ENSG00000123545.5
0.391353476190286	RP11-48B3.4	ENSG00000260317.1
-0.386740767952355	RP11-407A16.4	ENSG00000255944.1
0.21617034170165	AC007036.4	ENSG00000230751.1
0.720654023775527	RNU6-556P	ENSG00000199468.1
-0.231101661150389	HAND2	ENSG00000164107.8
0.291101622866242	STAT3	ENSG00000168610.12
0.504447687716024	RP4-665N4.8	ENSG00000271554.1
-0.119361535190322	RP11-659E9.2	ENSG00000240915.2
0.585940588020119	KB-1090H4.2	ENSG00000253429.1
1.14693537701158	CASC5	ENSG00000137812.17
0.346197075719495	ALS2CR11	ENSG00000155754.12
0.337030500005847	FEM1AP4	ENSG00000235876.2
-0.166823563210044	CTD-2033D24.2	ENSG00000236319.2
0.397417836936116	RP11-643A5.1	ENSG00000259301.2
-1.35512949120196	ASCL4	ENSG00000187855.5
0.0583889749739437	SSH2	ENSG00000141298.15
-0.796664811117924	RNA5SP453	ENSG00000199373.1
0.0613286741766525	RP11-693L9.2	ENSG00000267209.3
1.07167145754855	AC104532.2	ENSG00000267314.1
-0.166366817221228	AC013727.2	ENSG00000236141.1
-0.0569805574730974	VTRNA1-3	ENSG00000202515.1
-0.935663323844165	CTC-457E21.9	ENSG00000268981.3
0.119992570958109	MIR6807	ENSG00000275924.1
-0.442348312803603	AC093375.1	ENSG00000226383.3
0.589985425345005	DDX39B	ENSG00000198563.11
-0.243713665222555	AC010323.1	ENSG00000265364.1
-0.249085423790923	MPPED2	ENSG00000066382.14
0.0526249915818483	RP1-167G20.1	ENSG00000248150.1
0.212949875228819	RP1-164L12.1	ENSG00000270268.1
-1.07621228520305	BANCR	ENSG00000278910.1
-0.0377133255893094	RPL5P22	ENSG00000239198.1
0.471963225427004	AC018717.1	ENSG00000231557.1
-0.673489307520222	CALML4	ENSG00000129007.12
0.697635074633682	AC005783.1	ENSG00000266209.1
-0.832379657678667	Metazoa_SRP	ENSG00000274168.1
-0.0459318522548479	IRG1	ENSG00000102794.7
0.331407594801997	AC007563.5	ENSG00000236886.2
0.108079623383827	RNA5SP457	ENSG00000200527.1
0.99923462314497	LINC01359	ENSG00000226891.4
0.540587724310036	RNU6-213P	ENSG00000206778.1
0.252440167094544	PPM1K	ENSG00000163644.12
0.43909833190081	AC012454.4	ENSG00000203363.2
0.124206829807062	AC108463.2	ENSG00000227992.1
2.97625506307358	RP11-2J18.1	ENSG00000218596.2
-0.14802300381174	Y_RNA	ENSG00000201565.1
-0.311593564405419	SLC8A1-AS1	ENSG00000227028.4
-0.130290334188529	CTD-2542C24.2	ENSG00000269779.1
0.211424113153986	IGKV1OR-3	ENSG00000204776.6
0.36062065892569	RNY4P6	ENSG00000200537.1
-0.604232286459175	AC008984.6	ENSG00000250507.1
0.562174371625822	RPL18AP15	ENSG00000236189.2
0.341830667397716	TIMM9P3	ENSG00000232786.1
0.354658999066804	RNU6-142P	ENSG00000206746.1
0.271081472182007	UBA52P5	ENSG00000243498.2
-1.11548126856332	PPIEL	ENSG00000243970.1
0.208676337920641	IGKV2-4	ENSG00000253435.1
0.0277297503970454	RP11-741G21.1	ENSG00000230459.3
-0.0299328402356942	AP006216.5	ENSG00000236267.1
0.206651342737083	RTFDC1	ENSG00000022277.10
-0.787532638421666	CTB-167G5.3	ENSG00000269608.1
-1.31125528479806	KIAA1161	ENSG00000164976.8
-1.69117067069259	CTD-2350C19.5	ENSG00000263870.1
0.898457709736065	CCDC53	ENSG00000120860.8
0.362784003939363	GRIN2B	ENSG00000273079.2
0.125730106896649	RP11-248N22.2	ENSG00000251213.1
0.352025619227232	NTAN1P2	ENSG00000250569.1
-0.442294064613158	CTD-2576D5.2	ENSG00000260405.1
-0.0591154359883467	BNIP3P5	ENSG00000260571.1
0.94607428174975	CTD-2591A6.2	ENSG00000257869.1
-0.354788194886625	UGT1A12P	ENSG00000228949.1
-0.456149878822117	LINC01070	ENSG00000260102.1
1.02186422060712	FMO11P	ENSG00000232148.1
-0.260035115288993	RP11-318K12.1	ENSG00000276963.1
-0.797716903944802	RNU6-1201P	ENSG00000206954.1
0.950381565892649	WDR92	ENSG00000273398.3
-0.201979257714613	SCUBE2	ENSG00000175356.10
0.522120087558099	TRAV14DV4	ENSG00000211792.2
-0.265883081008993	SMPD4	ENSG00000136699.17
1.09874268453354	CTB-75G16.1	ENSG00000274756.1
0.865278425791124	RP11-452J6.2	ENSG00000228955.2
-1.13630164124528	RP11-74C13.3	ENSG00000230550.1
-0.492507193262051	C2	ENSG00000166278.12
0.677089650325144	PLCXD3	ENSG00000182836.7
0.0389533848977895	RP11-300G22.2	ENSG00000259561.1
-0.504531002646644	AC097483.1	ENSG00000277115.1
-1.10356432014521	PRR35	ENSG00000161992.5
0.231808520877468	RP11-274E6.1	ENSG00000276064.1
1.22351085089907	PLSCR5	ENSG00000231213.4
-0.312217296759114	MUL1	ENSG00000090432.6
0.340841842722195	PI4KAP1	ENSG00000274602.2
-0.183222520413883	RPL35AP31	ENSG00000233460.1
0.823882292009607	RNU6-277P	ENSG00000252081.1
0.669440567032662	TRAJ54	ENSG00000211836.1
-0.0482463971342606	RP11-676J12.9	ENSG00000277491.1
0.783490582623787	RP11-669M16.1	ENSG00000249988.1
-0.80588351322007	SIGLEC27P	ENSG00000269580.2
0.21400097296587	MIR4803	ENSG00000264099.1
0.575337343551089	RP11-255L13.1	ENSG00000253621.1
0.446491780076502	AC078927.1	ENSG00000221807.3
-0.736106905095578	SNORA3	ENSG00000221093.1
0.113645607074197	AC103564.6	ENSG00000232760.1
-0.485196600504497	MIR6804	ENSG00000275519.1
0.764630576042231	RP11-93O14.3	ENSG00000280376.1
-0.613280035055136	RP11-783L4.1	ENSG00000258502.3
0.43300251358825	RNU6-1167P	ENSG00000200097.1
0.361312889321393	MIR4519	ENSG00000260083.1
0.0892716771902852	RP3-406A7.3	ENSG00000220660.2
-0.504404203518984	AC006552.1	ENSG00000250456.1
0.208748687236878	OLFML3	ENSG00000116774.9
-0.648279156963381	RP5-1185I7.1	ENSG00000232756.1
-0.29431250748037	OR6T1	ENSG00000181499.2
0.226068927574206	PPP3CB-AS1	ENSG00000221817.7
-0.972780236357133	WFDC5	ENSG00000175121.9
-0.182437491860232	RP4-669L17.8	ENSG00000250575.1
0.406460226403684	AC073052.1	ENSG00000228446.2
0.115498944365044	POLR1E	ENSG00000137054.13
-0.310821591016044	PDCL3P4	ENSG00000244119.1
1.10572564306397	AL157359.4	ENSG00000232193.1
0.235434321663047	DAPK2	ENSG00000035664.9
-0.780611264294685	RPL13AP3	ENSG00000177350.6
0.150451469380481	PLA2G12AP1	ENSG00000224680.4
-0.489877775088524	OR13K1P	ENSG00000237225.1
-0.00769967303288104	OR7E41P	ENSG00000250640.2
-0.124827868107418	IRS4	ENSG00000133124.11
0.0991766733921853	RP11-103H7.1	ENSG00000253427.1
-0.655664853838459	Y_RNA	ENSG00000202144.1
-0.84472063785324	AF067845.1	ENSG00000260721.1
-0.437479127308509	LINC00086	ENSG00000178947.8
0.260209738440104	RRAGA	ENSG00000155876.5
-0.605378279326427	UPK1A	ENSG00000105668.5
0.483631401673601	IL2RG	ENSG00000147168.10
0.826298436298864	RP11-711D18.2	ENSG00000258435.1
0.136244171249813	SPINK7	ENSG00000145879.8
-0.580865306389753	U66059.58	ENSG00000241881.1
0.81061928589881	Metazoa_SRP	ENSG00000275588.1
-1.23962363772051	GPLD1	ENSG00000112293.12
1.12481975220659	MYBPHL	ENSG00000221986.4
0.671585294209581	PDLIM4	ENSG00000131435.10
0.227826788073099	AZU1	ENSG00000172232.7
-0.370728659874671	MIR6748	ENSG00000274856.1
0.498417797294991	ZNF124	ENSG00000196418.10
0.969776316985973	AKAP8	ENSG00000105127.6
0.510606080219159	TMPRSS11A	ENSG00000187054.12
0.530527506989679	SERPINI2	ENSG00000114204.12
2.94126179396824	RP11-428P16.3	ENSG00000277981.1
-0.545736238315112	CTD-2553C6.1	ENSG00000267650.1
0.389986261427661	KIF3A	ENSG00000131437.13
-0.128807900316268	RP11-481J2.1	ENSG00000261078.1
0.0996647984331464	AC092933.4	ENSG00000213358.3
0.591379986604567	AC098817.5	ENSG00000168129.8
0.873282607919847	RNU2-21P	ENSG00000222300.1
0.937790837073899	SLC35E1P1	ENSG00000238286.1
0.267333764581822	FEZF1	ENSG00000128610.9
0.327037007064823	SNORA70	ENSG00000253042.1
-0.869391108730338	RN7SL743P	ENSG00000243954.3
-0.445293536421316	SUZ12P1	ENSG00000264538.4
0.165562051157912	RP11-711G10.1	ENSG00000250761.2
0.811582126619979	CDK11A	ENSG00000008128.20
0.194758310887425	RNA5S12	ENSG00000199270.1
-0.681538810340037	RP1-63G5.8	ENSG00000272694.1
-0.472578968947962	RP1-300G12.2	ENSG00000226089.2
-0.638851756334526	ZNF72P	ENSG00000184624.4
0.139509718670783	RP11-10N23.4	ENSG00000253722.1
-0.0809132936959965	MIR128-2	ENSG00000207625.1
-0.547709799996366	VENTXP4	ENSG00000230465.1
0.236212174810328	CCT7P1	ENSG00000217733.2
-0.17708586695219	RNU6-1116P	ENSG00000253078.1
-0.238670105058403	TEX38	ENSG00000186118.8
0.698991090266341	PITPNA-AS1	ENSG00000236618.2
0.26062233696841	RNU6-896P	ENSG00000199246.1
-0.251590946726217	MBNL3	ENSG00000076770.12
0.348010520979693	RP11-136F16.1	ENSG00000258225.1
1.28660497195998	LMNB1	ENSG00000113368.9
-0.505966828302914	TAPT1-AS1	ENSG00000263327.4
-0.841782222590463	BX649553.2	ENSGR0000263980.3
0.643892257639767	ENO1-IT1	ENSG00000236269.1
0.966395476894344	RP11-157P23.1	ENSG00000279367.1
-0.877903035323187	RP11-333A23.3	ENSG00000253143.3
1.78988999394006	TMEM248P1	ENSG00000249555.2
-1.18752905422568	IGHD4OR15-4B	ENSG00000270451.1
-0.173120646864549	RP11-62C3.10	ENSG00000276717.1
-0.884113279381085	LRRC37A12P	ENSG00000229259.1
0.845585374650765	APOB	ENSG00000084674.11
0.886918120500907	IGHVII-53-1	ENSG00000253714.1
-0.155514529406471	AC004166.6	ENSG00000184616.8
0.346312195723422	DPEP3	ENSG00000141096.4
-0.345193575535781	CTD-2154H6.1	ENSG00000250567.1
-0.723931382131624	U82670.9	ENSG00000229979.1
-0.0212090256403519	SSTR4	ENSG00000132671.5
0.611812074845081	SHISA5	ENSG00000164054.13
0.20683543457929	RP11-230C9.1	ENSG00000220347.1
0.291754631950546	RP11-278I4.2	ENSG00000254278.1
-0.378125894031838	RP1-69E11.3	ENSG00000237131.1
0.281132093390885	RNU6-265P	ENSG00000252715.1
3.31535883793981	GNG11	ENSG00000127920.5
-1.18979478463376	RP11-439H9.1	ENSG00000235743.1
-0.3555878443547	ACR	ENSG00000100312.8
-0.372743832842441	MMP24-AS1	ENSG00000126005.13
0.688245957295103	DCTN6	ENSG00000104671.5
-1.12768594431492	AF186192.1	ENSG00000254533.1
0.761799691838912	MIR424	ENSG00000274784.1
1.64164376886407	ZAR1L	ENSG00000189167.9
-1.8874185901859	RP11-295M3.4	ENSG00000277639.1
0.774935481764978	NT5DC1	ENSG00000178425.11
0.460979518239597	WDFY3-AS2	ENSG00000180769.6
-0.0624064173881349	ANKRD32	ENSG00000133302.10
0.54312549811937	HIST2H2AB	ENSG00000184270.4
0.211800783611243	RP11-504P24.2	ENSG00000232372.1
0.644580240893423	RNU6-424P	ENSG00000207095.1
0.353681154418646	BLOC1S5	ENSG00000188428.14
-0.455264897468393	TRMT112P5	ENSG00000250161.1
-0.530940410301486	RP11-350G8.5	ENSG00000228013.1
-0.19307359790444	INO80C	ENSG00000153391.13
-2.15620060930947	GSN-AS1	ENSG00000235865.2
-0.58336426648088	RP11-64K12.10	ENSG00000261374.1
-0.538571657840812	MIR604	ENSG00000207612.1
0.603607672403383	HIST2H2AC	ENSG00000184260.5
-0.1556893997554	HNRNPKP5	ENSG00000250662.1
1.11666150773669	RPL13AP20	ENSG00000234498.3
0.0337055630288536	RP11-343D24.1	ENSG00000277172.1
0.909788201435172	PDLIM7	ENSG00000196923.11
0.150821530133294	TNXB	ENSG00000168477.15
0.687261782572389	FAM127A	ENSG00000134590.11
-1.80325686425147	SLC34A2	ENSG00000157765.9
0.312761484539551	RP11-488C13.5	ENSG00000258301.3
-0.319151742373235	CTC-441N14.4	ENSG00000250803.3
-1.3462225369518	TMEM176A	ENSG00000002933.5
0.259587675747564	C16orf62	ENSG00000103544.12
0.263792620864692	ZNF71	ENSG00000197951.6
-1.47801919552258	RPL12P18	ENSG00000213400.3
-0.362030470628578	RP11-834C11.7	ENSG00000250654.5
0.393566658028684	RP11-128N14.4	ENSG00000276704.1
-0.01324454356423	RP11-451H23.1	ENSG00000250749.1
1.33723401685347	RP11-90P5.5	ENSG00000240015.2
-1.1208473861623	MIR3690	ENSGR0000265658.3
0.903288050141682	NCOA1	ENSG00000084676.13
-0.293823299551071	FAM71E2	ENSG00000180043.9
-0.978194395389619	AC091178.1	ENSG00000222494.1
-0.0118039865615952	ARAP1-AS1	ENSG00000256007.1
1.30877186325797	TRAM1	ENSG00000067167.5
-0.147711366093557	ALDH7A1P4	ENSG00000234489.1
-0.844078231752492	AC084368.1	ENSG00000220987.1
0.602027889144864	MAPRE1P1	ENSG00000253915.1
-0.843594899217937	KRTAP5-5	ENSG00000185940.10
-0.531818441643629	AC116614.1	ENSG00000235688.1
-0.492860270116566	AC005358.3	ENSG00000227274.1
1.56550258096493	hsa-mir-5195	ENSG00000265929.1
-0.970165385945235	RP11-307I14.2	ENSG00000220105.2
-0.240717582509966	TCEB1P2	ENSG00000259838.1
1.628397552916	LINC01204	ENSG00000229563.4
-0.69774778754635	AC005943.6	ENSG00000279009.1
0.43394786798394	DENND4B	ENSG00000198837.7
-2.13282614845757	RAET1E-AS1	ENSG00000223701.3
0.582205199231886	CTD-2118P12.1	ENSG00000259786.4
0.366888828214241	RP11-100G15.4	ENSG00000238288.1
0.0778051187132425	OSER1	ENSG00000132823.8
-0.117202759322031	RPPH1-3P	ENSG00000252350.1
0.836148753180803	BTG4	ENSG00000137707.11
-0.618658387044237	RNA5SP229	ENSG00000222741.1
0.354075390031737	SRGNP1	ENSG00000271386.1
0.938567446312296	RP11-89A16.1	ENSG00000253493.1
1.1449791752176	Y_RNA	ENSG00000200008.1
-0.568729671654233	RP11-277J6.3	ENSG00000265935.1
-0.114115933310889	PTGER4P3	ENSG00000239684.2
0.542117233269471	SIRT1	ENSG00000096717.9
0.389543275977208	CTU1	ENSG00000142544.6
-0.812848463546316	NEDD4L	ENSG00000049759.14
-0.899808183145487	RP4-666O22.3	ENSG00000271355.1
-1.06503077673497	MIR3689D1	ENSG00000265848.1
-0.429178372289601	Metazoa_SRP	ENSG00000276284.1
0.499168505451629	RP11-21L23.2	ENSG00000261578.1
-0.457644794126421	LINC00996	ENSG00000242258.1
-0.131940692078421	PMS2P4	ENSG00000067601.7
0.427318292963365	MIR586	ENSG00000207769.1
-0.330634892868058	MIR4486	ENSG00000265210.1
-0.501179610162063	RPS24P7	ENSG00000227361.1
0.023657764802759	U91324.1	ENSG00000229740.1
-0.568094789309802	AC006372.5	ENSG00000223872.1
-0.123204588958244	RNU7-7P	ENSG00000238606.1
-0.613791717811258	VWA5B1	ENSG00000158816.13
-1.03565946066133	RP11-42A4.1	ENSG00000248749.1
-0.317605248540851	SLC23A1	ENSG00000170482.14
1.29150235754881	RP11-348J24.2	ENSG00000250049.3
-0.536730070262019	S100A16	ENSG00000188643.8
-0.805067463438683	MROH7-TTC4	ENSG00000271723.3
0.534130680576843	HP	ENSG00000257017.6
-0.311699884799878	RP11-803B1.2	ENSG00000244699.1
0.043264922995022	AC114814.3	ENSG00000235293.1
-0.420918867350611	CNN1	ENSG00000130176.5
0.271035369083497	MRPS36P5	ENSG00000257927.1
-0.612522131563583	PLEKHA1	ENSG00000107679.12
0.389145769015037	RP11-643G5.2	ENSG00000279697.1
0.669946523159144	CXorf24	ENSG00000196741.5
-0.908818580181641	RP11-321E2.8	ENSG00000250055.1
-0.80876393000829	RP11-44N11.1	ENSG00000253372.3
-0.307271216374121	AC009965.1	ENSG00000235951.1
1.0354505658089	RPPH1	ENSG00000259001.3
0.205741376040221	NRXN2	ENSG00000110076.16
-0.0958398605932258	LINC01497	ENSG00000237560.3
0.608305918846576	RP11-190J1.3	ENSG00000224817.1
0.191867384991841	GPR113	ENSG00000173567.12
-0.457060298586161	KCNH1-IT1	ENSG00000234233.1
0.872659838387376	RP11-7F17.5	ENSG00000246548.3
-1.57361365437809	ZBTB45	ENSG00000119574.10
-0.249929366537	LA16c-329F2.2	ENSG00000275092.1
3.31395584326948	CT83	ENSG00000204019.4
0.121449690070906	CCDC175	ENSG00000151838.9
-1.27076235307166	LRRC1	ENSG00000137269.12
-0.651423018408511	PTTG1IP	ENSG00000183255.9
0.414764052692537	POM121	ENSG00000196313.9
0.140909576966584	RP11-100L22.4	ENSG00000254020.1
0.754333990267622	TMEM225	ENSG00000204300.4
1.17150506260521	AC025171.1	ENSG00000215068.5
-0.848845486324901	AC012671.3	ENSG00000266309.1
-1.64165810869841	OR13C9	ENSG00000136839.1
-0.250523605695699	AL138930.1	ENSG00000264286.1
1.17404623777738	MIR564	ENSG00000207783.1
-0.444919414407534	RP11-46A10.8	ENSG00000270711.1
1.5778654657313	COL4A2	ENSG00000134871.15
-0.572883710987738	MIR548A1	ENSG00000207775.1
0.203304787423872	PRTG	ENSG00000166450.10
0.853290379727655	CARKD	ENSG00000213995.9
0.726425616535423	NFYA	ENSG00000001167.12
-0.150761955020787	FNDC1-IT1	ENSG00000235086.1
-0.967317160436659	FO538757.1	ENSG00000275135.1
-0.849116629712515	RP11-561B11.1	ENSG00000240023.1
0.971000861928124	SNRPCP4	ENSG00000264186.1
0.627521010871834	PHLDA1	ENSG00000139289.11
-0.395922849424308	ATP5LP7	ENSG00000267189.1
-0.421030007818267	SCP2	ENSG00000116171.14
0.115515402065102	RP11-241J12.1	ENSG00000244630.2
1.45520462420523	AP003419.11	ENSG00000256514.1
0.700900607698681	PLEK2	ENSG00000100558.6
0.121655081737973	AWAT1	ENSG00000204195.3
-1.91313945282704	RNA5SP419	ENSG00000251717.1
-0.717502492973469	RP11-454H19.2	ENSG00000279675.1
0.171155166802192	INPP5F	ENSG00000198825.9
-0.0840109180923467	RP11-232D9.3	ENSG00000230159.1
2.55636030502041	RP11-473I1.6	ENSG00000261392.1
-1.59279739547329	RP11-567O18.1	ENSG00000255358.1
-0.738137654527468	LZTS3	ENSG00000088899.12
-0.260068548081953	RP11-404G16.2	ENSG00000244062.1
0.105038641266176	C1orf112	ENSG00000000460.14
1.04719109523708	PSME3	ENSG00000131467.8
0.400283385577255	AC007277.3	ENSG00000213981.6
-0.348375283109551	MRPL37P1	ENSG00000266946.1
1.00588738731677	RNA5SP209	ENSG00000223169.1
-0.40348016067371	FEM1A	ENSG00000141965.4
0.434396249503285	RP11-104G3.8	ENSG00000278175.1
-0.421315613112432	RP11-13P5.2	ENSG00000233682.3
0.0668828211777086	S100A2	ENSG00000196754.8
0.235864407818358	PAPD7	ENSG00000112941.10
0.53977657443452	RP11-930P14.2	ENSG00000260588.1
-1.36989933314646	CTD-2200A16.1	ENSG00000258383.1
-0.860423194015351	CTD-3138B18.6	ENSG00000268201.1
0.831841884362541	AC012358.8	ENSG00000240401.6
0.486433403785013	RP11-410C4.2	ENSG00000234863.1
0.589975845316135	RP11-720L3.1	ENSG00000279962.1
0.818856681363417	RNMT	ENSG00000101654.15
0.32234350084885	ZNF277	ENSG00000198839.7
-0.293326498856132	RP11-291J9.1	ENSG00000226998.1
-1.27983452122637	ISX	ENSG00000175329.10
-0.324827682981106	AC009236.2	ENSG00000231054.1
0.533062321217723	RP11-3P17.3	ENSG00000234851.4
-0.756490033547691	TMEM51-AS1	ENSG00000175147.9
-0.22503394244275	ATP6V0A2	ENSG00000185344.11
0.433155368386426	GS1-309P15.3	ENSG00000223391.2
0.787911813164989	UBL5P4	ENSG00000260224.1
-0.31470381779157	MARCH9	ENSG00000139266.5
-1.12282339477818	IMMTP1	ENSG00000229880.1
0.0113699243526075	RP11-16B9.1	ENSG00000259564.1
-0.509249529611852	ULBP3	ENSG00000131019.8
-0.9778134125336	RP11-244F12.1	ENSG00000259394.2
0.428442908443055	RNU6-1014P	ENSG00000238456.1
-0.178911503933533	RP11-776A13.2	ENSG00000258202.1
-0.0379321651626541	AL160269.1	ENSG00000265367.1
-1.38385755520486	RP11-53B2.1	ENSG00000267529.3
-0.188795719668673	TUSC1	ENSG00000198680.4
-0.847260915634383	OR4N4	ENSG00000183706.4
-0.0874626883767631	RP11-159F24.3	ENSG00000249492.1
0.748211941587345	RNU6-831P	ENSG00000207278.1
0.0710422274124514	MIR6732	ENSG00000278228.1
-0.528983790863627	RP11-475B2.1	ENSG00000261672.1
0.889414664669686	COQ3	ENSG00000132423.8
0.350843516821942	Y_RNA	ENSG00000201031.1
0.891463007769341	RP4-800M22.2	ENSG00000223429.1
-1.21030329544373	RP4-568C11.4	ENSG00000274173.1
0.105052599723841	RNU6-468P	ENSG00000206730.1
-0.624482922011684	USP41	ENSG00000161133.14
-0.527115210952508	Metazoa_SRP	ENSG00000203436.2
0.686215856794161	RP11-480D4.7	ENSG00000279075.1
-0.550559780777221	FABP5P13	ENSG00000234958.3
-0.320392439961475	RNU6-617P	ENSG00000251956.1
0.63169372447458	CCDC162P	ENSG00000203799.8
0.010379132589557	RNU6-832P	ENSG00000200189.1
-0.769283947046837	DLX1	ENSG00000144355.12
0.560944228339602	LY96	ENSG00000154589.4
1.17434967302303	CFP	ENSG00000126759.10
-1.1933950815071	KLK11	ENSG00000167757.11
-0.721630504488469	RP11-165H4.3	ENSG00000213644.2
-0.254984258813689	RIMKLBP1	ENSG00000189089.5
0.169886984403194	RN7SL285P	ENSG00000243313.2
-1.28876089758447	RP11-74E22.3	ENSG00000262050.1
0.998274366896345	ZFP1	ENSG00000184517.9
-0.994930210170707	OR6M3P	ENSG00000254430.1
